PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-sandbox-patrimonial,DCT_RFF_TASA_LUCRO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_DIRECC_TASAS_1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_DIRECC_TASAS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_PRIMAS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_VALORES_COBERTURAS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_VALORES_ASEGURADOS_V1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,POLIZAS_ENE_JUL_TR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_PROD_PR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,HOGAR_TERMINADOS_ENE-MAR2022,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,HOGAR_OTROS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,expuestos_incurrido_hogar_339_HISTORICO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_TO_FINAL,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_TO_MODIFICADO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_TO_DATOS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,HOGAR_PC_0628,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CIIU_ACTIVIDADES_PYMES,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_CUMPLIMIENTO_CIBER,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,HOGAR_PC_0622,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_GT_POLIZAS_SINIESTROS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_GT_SINIESTROS_DETALLE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Copia de Registro de llamadas Experimento Hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPROPIEDADES_1_sinestros_445_by_numero_poliza2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPROPIEDADES_1_sinestros_445_by_numero_poliza,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,maestro_siniestros_acumulado,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,05-31-all_ventas_,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,05-31-llamar_115,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_riesgos_financieros_cumplimiento,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,05-18_proximos_cancelar_339,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_EMIS_EXPIRIAN_DAV_FORMATO_ENTREGA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_EXPERIAN_HOMOLOGACION,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_RESULTADO_2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_EMIS_M_MEDIANA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_CALIFICACION_SECTORES_MEDIANA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_RESULTADO_1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_EMIS_M,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_CODIGO_CIUU_MAL,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_CODIGO_CIUU_BIEN,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_EMIS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,TO_ABR22,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Produccion_cierre_mensual_ramo_7_39_9_6_13,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,class_encuesta_inclusion,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,POLIZAS_TR_ASIS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,nit_canguro_pymes_dr,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_MAR22,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_TRM,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,t_siniestros_requerimiento_cgr_wen,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Cumpli_Fasecolda_Vigentes_19_20,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,T_RECAUDO_PRIMA_DETALLE_PYMES_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Inc_Terr_Prueba,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_SEPT21_INFO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CLIENTES_TR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,copia_maestro_siniestros_acumulado,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_DIC21,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,siniestros_418_limpios,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYMES_3_0_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,DCT_RFF_CUMULOS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,TABLA_MAESTRA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ABANDONOS_TABLA_MAESTRA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_VALORES_ASEGURADOS_V2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,expuestos_incurrido_hogar_total,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_INDICE_VARIABLE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_VigentesPymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_SiniestrosPymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CUOTAS_AL_DIA_CALCULOS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,base_oxs,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYMES_VIGENTES_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,campaña_hogar_cancelados_febrero_22,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,tabla_barrio_estrato_2014,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CUOTAS_AL_DIA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Endosos_banca_seguros_109,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,polizas_endosos_IPC_109,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_DIC21_INFO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_GRUPO_EMPRESARIAL,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_POL_ANT,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Consulta_Express,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,seguro_canguro_dr,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,EXPUESTOS_TERREMOTO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_ANT,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_BUSCAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_VALORES_DETALLE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,EXPUESTOS_TERREMOTO1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CEXT_HH_FINAL_109117,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CEXT_HH_FINAL_109117_1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_RFF_PRIMAS_DETALLE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,RELACION_COBER_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MAPAS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,4_MAPAS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPIA_3_MAPAS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPIA_HOGAR_RIESGOS_INFO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPIA_expuestos_mapas_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPIA_1_Polizas_hogar_info,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPIA_expuestos_incurrido_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Inc_Terr_Compo_cartera,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_primapura_prod40_2017,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tasa_original,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,REGLAS_DURAS_INDEMNIZACIONES_hist_polizas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,AJUSTADORES INTERNOS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Vista_cc_ABR_DIC_2021,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,AVISADOS_POLIZA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CLIENTES_VIG_PYMES,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CORPORATIVOS_18_19_20_21,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALOR_ASEGURADO_base_expuestos_cod109_bq,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,prospectos_ciber_pymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,clientes_cumplimiento_aya_pymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,OFERTA_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,STELLENT,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ciberseguridadpymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_ciberseguridadpymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_DANIELA_agr_ciudad_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_DANIELA_agr_comuna_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_DANIELA_agr_barrio_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ClientesTransporte_2020,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ClientesTransporte_2017,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PRODUCCION_CYBER_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_NOV_18_TR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PRODUCCION_TP_DR2020,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PARTICIPANTES_TP_DR2020,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_va_agr_depto_year_SE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_va_agr_depto_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,T_NT_RC,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_GT_POLIZA_SINIESTROS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_arl_tranquilidad_pymes_encrip,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_arl_tranquilidad_pymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CALIDAD_AVALUOS_v_avaluos_preprocesado,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CALIDAD_AVALUOS_avaluos_2021_act_bq,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_va_agr_ciudad_year_SE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_va_agr_ciudad_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_va_agr_comuna_year_SE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_va_agr_comuna_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_va_agr_barrio_year_SE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_va_agr_barrio_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALOR_ASEGURADO_va_aval_bq,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALOR_ASEGURADO_base_davivienda_alturas_final_bq,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ALTURAS_BANCA_SEGUROS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,va_BANCA_SEGUROS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALOR_ASEGURADO_valor_asegurado_bq,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALOR_ASEGURADO_base_expuestos_junio_2021_bq,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,polizas_endosos_IPC,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,aval_matricula_NA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,AVAL_MATRICULA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Clientes40,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_uifa_pymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CALIDAD_AVALUOS_ivp_ciudades_principales_y_otros,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_vetustez_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_idcategoria_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_estrato_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_departamento_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_comuna_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_ciudad_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_barrio_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_area_year,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALOR_ASEGURADO_base_expuestos_prep_bq,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,polizas_canceladas_dr,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PRUEBA_COD,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALOR_ASEGURADO_tabla_ipc_bq,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,T_churn_transporte,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,riesgo_endosos_VA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,FECHAS_CORTE_TEMP,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,TABLA_AT,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,alturas_cod109,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,REQUERIMIENTO_PAGOS_DIAN,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,GENERAL STELLENT FILTRO FECHA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,PROD_CIBER_ASESORES,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Endosos_banca_seguros,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,INDEMNIZACIONES_V3,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALOR_ASEGURADO_valor_garaje_bq,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_prueba_cumplimiento,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_prod_pymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,alturas_totales_polizas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PRODUCCION_PYMES_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,altura_riesgo_endosos,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,3_MAPAS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,abandonos_final_tabla_maestra,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALOR_ASEGURADO_t_detalles_bancaseguros_joined,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ateco_ciber_temp_dr,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,INDEMNIZACIONES_V4,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tmp_ClientesHogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,sim_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DeptxRegion,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,HOGAR_RIESGOS_INFO_P,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,INDEMNIZACIONES_V2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Informacion_cliente_INDEMNIZACIONES,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,pol_coprop_demp_temporal_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,prueba,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,polizas_validar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,REL_COBER_EXP_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYMES_COTIZACIONES1_DR_TEST,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,INDEMNIZACIONES_MBP,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,EXPUESTOS_PROD_230_237_136,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,2017_2020_2021_UIFA_DIARIO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,EXPUESTOS_INDEM,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,INCENDIO_TERREMOTO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ANT,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,B1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,cibercolegios_pymes_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MUESTRA_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYMES_EXPUESTOS_UIFA_WEN,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYMES_EXPUESTOS_UIFA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VISTAAVALUOS_v_avaluos_argis_prepared2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYMES_EXPUESTOS_ANGELA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MODELO_CUPOS_CLIENTES_ENFOQUE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CEXT_HISTORICO_HOGAR_109117,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,base_indicadores_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Siniestros_cobertura_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PRUEBA1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,SMLV_colombia,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CUOTAS_NOMBRE_DIREC_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CARGUE_INFO_copropiedades_info_dr,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CARGUE_INFO_nomina_gh,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,2_MAPAS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ACT_ECONOMICA_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYMES_FUERZA_COMERCIAL,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_CALIFICACION_SECTORES,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CUOTAS_QPRINCIPAL,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CUOTAS_Q1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,1_MAPAS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Cliente_riesgo_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,1_base_indicadores_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Georreferenciacion_Municipios,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,SUBCOBERTURAS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,nomina_gh_sn_pat_temp_jul_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,nomina_gh_sn_pat_temp_jun_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,nomina_gh_sn_pat_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,wf_filedvalue_30,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_AGENTES_CARGA_TEMP,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_LISTADO_ACTIVIDAES_AN,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_departamento,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_ciudad,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_idcategoria,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_estrato,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_vetustez,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_area,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_comuna,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intervalos_avaluos_agr_barrio,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,HISTORICO_HOGAR_CEXT,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PESO_SUBCOBERTURAS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,sandbox_patrimonial,bigquery.googleapis.com/Dataset
sb-sandbox-patrimonial,prueba_restauracion,bigquery.googleapis.com/Dataset
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default-allow-rdp,compute.googleapis.com/Firewall
sb-sandbox-patrimonial,default-allow-internal,compute.googleapis.com/Firewall
sb-sandbox-patrimonial,default-allow-icmp,compute.googleapis.com/Firewall
sb-sandbox-patrimonial,default-allow-ssh,compute.googleapis.com/Firewall
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
